node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
1947,0.003968253968253968,0.07747244596376773,0.003258450971806796,0.013100124432281297,0.0003188317095837233,0
1948,0.0020634920634920633,0.06565838683516462,0.0007957486262704799,0.004620252546632903,0.00014209234912521403,0.038461538461538464
1949,0.0006349206349206349,0.06592520986391588,0.0,0.004476103908983948,0.0001510444644909321,0
1951,0.00031746031746031746,0.06497215631799576,3.0658938353379065e-05,0.004346485327862199,0.00012127726712366519,0
1952,0.0007936507936507937,0.06632479168758157,0.0,0.005313969075818253,0.00015526127999212607,0
86,0.0011111111111111111,0.06277381578652448,0.0,0.0015874780451102305,0.00018283621659074062,0
2003,0.001746031746031746,0.045871037175385,0.0005834107790010773,6.108102628552018e-05,0.00011321652004552376,0
2004,0.0006349206349206349,0.05519712176119809,0.0,0.0006597079579527572,0.00014684887439430155,0
2005,0.0007936507936507937,0.05435472093956004,0.0,0.0003952624758052417,0.00015856472050027826,0
2006,0.0006349206349206349,0.05774253812874187,0.0,0.0009120679409915655,0.00015119579813427833,0
2008,0.0006349206349206349,0.06108749422098937,0.0,0.001242536199158052,0.00014853920750342755,0
2009,0.00015873015873015873,0.0458935952207287,0.0,6.108102628552018e-05,0.00011321652004552376,0
66,0.0015873015873015873,0.0,0.0,5.3161460720833983e-14,0.00010061505853980175,0
67,0.0019047619047619048,0.053378800336060454,0.00023103195958461433,0.00028917092558673556,0.0001239310684528747,0
68,0.0019047619047619048,0.04430832342726616,0.0001993359851388589,5.578055242470314e-05,0.00012273522793551788,0
69,0.0007936507936507937,0.06228173130177585,0.0,0.0015068288317395102,0.00017456864867111893,0
70,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
71,0.0009523809523809524,0.06391614565067541,0.0,0.0025113207980980118,0.00017401266490149793,0
72,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
73,0.002380952380952381,0.057831125908402815,0.0013341870663983308,0.000908710532714205,0.00017048146067991235,0.009523809523809525
74,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
75,0.0022222222222222222,0.054477446836802654,0.00031926608295065043,0.0005861037003998557,0.00013291288717783817,0
472,0.002698412698412698,0.058777404265950316,0.0004625325978393245,0.0007671538551797017,0.00019475871694769558,0
534,0.0020634920634920633,0.06992736746536139,0.0,0.0029849001441299952,0.0003025933495193416,0.02564102564102564
1123,0.0014285714285714286,0.06826158833481862,0.0,0.0035665559173996327,0.00021633964905458383,0.027777777777777776
2222,0.0014285714285714286,0.06619065675505997,0.0,0.001941337830932728,0.00025690220880988566,0
2789,0.0014285714285714286,0.065644359987083,0.0,0.0020091045963677684,0.00022077617638084998,0
3052,0.0007936507936507937,0.05537118132674014,0.0,0.00041793117345920747,0.0001625404380431337,0
3332,0.00031746031746031746,0.05291851896351476,0.0,0.0002926862447733443,0.00012421781584266126,0
3769,0.0006349206349206349,0.05889558725206151,0.0,0.0007091883547048824,0.00016362714589574466,0
3956,0.0015873015873015873,0.05761909611588805,0.0010190571055283067,0.0005398888893768367,0.0001695767852432056,0
152,0.0022222222222222222,0.08449057024885616,0.0,0.019499302253706243,0.0004998536955178111,0.02197802197802198
219,0.002857142857142857,0.08350651582916777,0.0,0.016621617168257868,0.00042482059935337635,0.013071895424836602
346,0.0025396825396825397,0.06073665107481532,0.00027522046229583845,0.0017778036900827098,0.0001747942202101066,0.025
965,0.0022222222222222222,0.05563457528941709,0.0005480040295500546,0.0006583915408491206,0.0001455514339280183,0
1953,0.00015873015873015873,0.03931278915814999,0.0,1.0864037624012068e-05,0.0001110677802931993,0
1955,0.0015873015873015873,0.06380811531914381,0.0,0.002014661424999181,0.00020323079691862158,0
1956,0.0031746031746031746,0.0855502824858757,0.0,0.027369070808991945,0.0006463427324217422,0.005263157894736842
1957,0.0006349206349206349,0.06431107170522235,0.0,0.0035208989092762794,0.0001545936287273572,0
1958,0.0020634920634920633,0.05332597245505488,0.0008594454575234833,0.00031615476877782945,0.00013917982334520006,0.01282051282051282
1969,0.002380952380952381,0.05951003521214945,0.00149248228783403,0.0007716609488892422,0.0001674515387344837,0
1970,0.00015873015873015873,0.04959221205723669,0.0,0.0001772929363275563,0.00011514926840098888,0
1971,0.0019047619047619048,0.04966417844158314,0.0003203830033322304,0.00017748375901868347,0.00012450641753462117,0
1972,0.0020634920634920633,0.05415673819722926,0.0003096689559116676,0.0003363760739657569,0.0001391426941517138,0
1973,0.001746031746031746,0.054355757771235504,0.0007077781008322244,0.0004586584240114186,0.0002516765716102131,0
1974,0.002857142857142857,0.06058543139902067,0.0008638161442054479,0.0011821973811307555,0.00019245443820635081,0.006535947712418301
1975,0.0006349206349206349,0.07007995438754674,0.0,0.007334802332379084,0.00016051494786269158,0
1976,0.0004761904761904762,0.05379703801720189,0.0,0.0003350951865801329,0.00014045779992033486,0
190,0.0014285714285714286,0.0652169458279227,0.0,0.0021487389373545476,0.0002547317829197229,0
262,0.0020634920634920633,0.07518835177966825,0.0,0.011169771016614686,0.0002884344254932755,0
1142,0.0004761904761904762,0.05288886442781091,0.0,0.0002995933343170025,0.00013339820018417898,0
1337,0.0025396825396825397,0.06466219838412535,0.0006460438124268228,0.0025452136067412295,0.00016753898723486667,0.008333333333333333
1964,0.00015873015873015873,0.04710765089664516,0.0,0.000114307667582245,0.00011192456998478709,0
1965,0.00015873015873015873,0.04710765089664516,0.0,0.000114307667582245,0.00011192456998478709,0
1966,0.00015873015873015873,0.04710765089664516,0.0,0.000114307667582245,0.00011192456998478709,0
1967,0.00031746031746031746,0.04906052167455677,0.0,0.00019374036688645077,0.0001217913856474194,0
1968,0.002380952380952381,0.06472322662798853,0.0011854700018068456,0.0033294340954844264,0.00020294698115150162,0.009523809523809525
76,0.0025396825396825397,0.05337124708852457,0.0005841781300362369,0.00028748315202311415,0.00017990245793264557,0
77,0.001746031746031746,0.07174002517041211,0.0,0.007677452260597372,0.00028049139161039766,0
78,0.0020634920634920633,0.059627634680990145,0.0004358360995704501,0.0009171087650281277,0.00018419551879381583,0
79,0.00031746031746031746,0.05242251118318605,0.0,0.0002012529534000677,0.0001381540570865528,0
80,0.0004761904761904762,0.06008356880519365,0.00041334011177642085,0.0015217957297051163,0.00013832091975534043,0
81,0.0022222222222222222,0.06036725402922586,0.0008181116498271085,0.001040200223202705,0.00016219090969097429,0
82,0.0006349206349206349,0.061716644480254094,0.0,0.0009033569960603378,0.00017089318455706077,0
83,0.0025396825396825397,0.05869051632686582,0.0009277738642142886,0.0006599962880661018,0.0001757828514519802,0.016666666666666666
84,0.00015873015873015873,0.04627897202399194,0.0,5.6303106139384756e-05,0.00011594480808311513,0
85,0.0004761904761904762,0.05499609793658887,0.0,0.00033317203868219586,0.000140554414381828,0
898,0.0020634920634920633,0.07119860371394114,0.0009671745116001658,0.005266164863697117,0.0002390055335501061,0.01282051282051282
1157,0.0012698412698412698,0.05926252157605965,0.0,0.0008109675337234111,0.00034742009842431333,0
1894,0.0007936507936507937,0.0592639561052359,0.0,0.0013687098384145148,0.0002602237479202795,0
2203,0.00031746031746031746,0.05716113472415994,0.0,0.0007804555568819247,0.0001359474569149203,0
2204,0.0006349206349206349,0.05868501698829695,0.0,0.0009472910705868553,0.00015796794407458136,0
2205,0.001746031746031746,0.052272829765727,0.0004748469702528952,0.00023399354415860028,0.0001366788297114037,0
2014,0.001746031746031746,0.051215235681255106,0.0005102816772050488,0.0002966761641764132,0.00021844408122492372,0
1067,0.001746031746031746,0.083608138981521,0.0002107988400659873,0.023033380676575954,0.00037650947593202304,0
1984,0.0011111111111111111,0.05258254609990286,0.00023549387038333892,0.00028283611587172656,0.00012430864147273623,0
1985,0.0006349206349206349,0.06417146256768899,0.0,0.0027391146825840903,0.00014293777633329937,0
1986,0.00031746031746031746,0.05144385286989362,4.132093254104972e-06,0.00020340341656752082,0.00011444182581010393,0
1987,0.0019047619047619048,0.05198822924529334,0.0002843879823045561,0.00025408566885762725,0.00012390214517832068,0
1988,0.0006349206349206349,0.06034056010320696,1.181728382867923e-05,0.0010585109429711555,0.00013967984598345332,0
1989,0.0015873015873015873,0.06393873591703732,0.0012367043553120083,0.0022351052185784243,0.00016713491410011224,0
1990,0.0004761904761904762,0.06826776026866443,0.0,0.0030785482079834343,0.00015683152732465501,0
1991,0.00015873015873015873,0.05144385286989362,0.0,0.00020340341656752082,0.00011444182581010393,0
148,0.012222222222222223,0.09867223104633176,0.0027937436991937958,0.04314252289525977,0.0010742774906270704,0.027682843472317156
351,0.003968253968253968,0.0897287030271448,0.007078107063461644,0.04380687845245013,0.0005131437771994084,0.013333333333333334
946,0.0020634920634920633,0.09608569974184634,0.0,0.06677355006289713,0.0006256991760330751,0.01282051282051282
2000,0.00015873015873015873,0.05022225811969061,0.0,0.0001293139191697333,0.00011559978012103928,0
2001,0.007142857142857143,0.09937415443936323,0.008187405230770895,0.07629433504157851,0.0009452454593876793,0.012121212121212121
87,0.001746031746031746,0.048926527847269835,0.0002176151420651698,0.00011738995286059338,0.00011303573517135652,0
88,0.00015873015873015873,0.04290251881194549,0.0,2.294930234383864e-05,0.0001102347830239999,0
89,0.0022222222222222222,0.048743164018428944,0.0002379970674885548,8.422979739413474e-05,0.00013950785781185318,0
90,0.00015873015873015873,0.04290251881194549,0.0,2.294930234383864e-05,0.0001102347830239999,0
93,0.0004761904761904762,0.05996675629985137,0.0,0.0015225329654529494,0.00013619040142195872,0
94,0.0006349206349206349,0.05868501698829695,0.0,0.001406224229890753,0.00014750593058329055,0.16666666666666666
95,0.0006349206349206349,0.04966070958770248,0.0,0.00013944073045549048,0.00014068028006897454,0
96,0.0019047619047619048,0.07397552547513393,0.0,0.006139485105334167,0.00029126886424547826,0
97,0.0004761904761904762,0.054744883162081544,0.0,0.0005223135509781468,0.00014552225259506556,0
211,0.002380952380952381,0.0572257021961164,0.0007822074728693092,0.0007230375541170947,0.00016113228837089,0
914,0.0006349206349206349,0.08107392124679788,1.3297700463507686e-05,0.023397485279315088,0.00022780697197259667,0
1476,0.002857142857142857,0.06348671994186217,0.0018159462695934705,0.0022031341502771495,0.00023372361724423828,0
1776,0.0009523809523809524,0.05659556469315858,0.0,0.0004941154552090777,0.0001732565825872272,0
2010,0.0006349206349206349,0.05554202403971109,0.0,0.00045953432132886493,0.00019181949723607672,0
2011,0.0006349206349206349,0.060959262762104685,0.0,0.0014467812637719497,0.00015216521711311444,0
2012,0.00015873015873015873,0.042761591922264745,0.0,1.677834698938628e-05,0.00011249336741171574,0
2013,0.0007936507936507937,0.061430431093599275,0.0,0.0011781064541017334,0.00016796257158881934,0
243,0.002380952380952381,0.06840308363703358,0.0008888134069753723,0.003460831824620098,0.0002465191170018683,0.009523809523809525
2194,0.0009523809523809524,0.08550865555735318,0.0,0.037362017256943776,0.0003630218202837582,0.06666666666666667
2015,0.0014285714285714286,0.06385045355305578,0.0,0.00235101630641443,0.0002935952769943575,0.08333333333333333
2016,0.0004761904761904762,0.0592036011166446,0.0,0.0013913729643221056,0.0002373541765507597,0
98,0.0015873015873015873,0.0,0.0,5.3161460720833983e-14,0.00010061505853980175,0
99,0.00031746031746031746,0.05403574240116142,0.0,0.00028175341345476347,0.00012609404542220331,0
100,0.0006349206349206349,0.05738677872569086,0.0002032389316952575,0.0007829286368594605,0.00013449656107629698,0
103,0.0011111111111111111,0.06332646385737051,0.0,0.0016439394996245235,0.00019811702634829896,0
104,0.0004761904761904762,0.043187177748179865,5.495959298150122e-05,2.387844043890512e-05,0.00012005731626868384,0
105,0.0020634920634920633,0.05993557971946657,0.0006858133160892516,0.001631833058249464,0.00014099781110612944,0
107,0.0009523809523809524,0.05690266248936835,0.0,0.000541598157075934,0.00018148540828412743,0
108,0.003015873015873016,0.08528538228933932,0.0067317876300572186,0.027540890377789153,0.0003410758302785172,0.005847953216374269
2017,0.002380952380952381,0.055840491994167324,0.0011258311519152355,0.000599464509353212,0.0003439658168806147,0
369,0.011428571428571429,0.10512112686025729,0.0036304208454359253,0.10241528987170258,0.0013416889539402468,0.03442879499217527
422,0.013015873015873015,0.10635122040733207,0.007777483403915302,0.06706908174317135,0.0013946706370804105,0.01084010840108401
559,0.012063492063492064,0.10662179595041785,0.01188855744490856,0.1462489350974573,0.0015654808672411443,0.011228070175438596
2018,0.006984126984126984,0.10266729632576664,0.0,0.09664562894538423,0.0012005437006861392,0.022198731501057084
2026,0.0007936507936507937,0.06333673887478782,0.0,0.0028380628110082616,0.000273656267522792,0
2027,0.0004761904761904762,0.06183795483795484,0.0,0.002430991955518821,0.00016668366976673235,0
2028,0.00015873015873015873,0.05922358056094036,0.0,0.0015284540426975656,0.00014323823220438437,0
2025,0.00015873015873015873,0.038430407742383335,0.0,4.698397086595273e-06,0.00020281302102779554,0
363,0.0020634920634920633,0.06428495817063358,0.0,0.0023643314266009532,0.00034144610040951173,0.01282051282051282
820,0.002698412698412698,0.08367711662220814,0.0012479659295594474,0.029713660534497095,0.00030393688984976054,0.058823529411764705
1041,0.0019047619047619048,0.05419564669510786,0.0001754605235434797,0.000639938181598436,0.00012306676345946453,0
1240,0.001746031746031746,0.05802575107296137,0.0,0.0006913925178244618,0.00024930072948278905,0
2019,0.00015873015873015873,0.051130319534870225,0.0,0.0003183531203738759,0.00011262435949103889,0
2020,0.0022222222222222222,0.05396689128267323,0.0002831954866273199,0.0004345065855565788,0.00015770878846451745,0.10989010989010989
2021,0.00031746031746031746,0.0566975616558856,0.0,0.0006709825186897788,0.00012809433716061018,0
2022,0.0004761904761904762,0.06118650150497801,4.305331940559709e-06,0.002505350406474942,0.0001187206188388534,0
2023,0.0025396825396825397,0.0575839088816188,0.0007502643762804204,0.0008387672871586426,0.00017719456409767188,0
2024,0.002380952380952381,0.05745233864045745,0.0006965918286948961,0.0009222347165117423,0.0001546174242586011,0.009523809523809525
324,0.0006349206349206349,0.06902289318689356,6.997494192984007e-06,0.00566322121520788,0.000160071642986929,0
365,0.0007936507936507937,0.06980137085804092,0.0,0.005961346106060406,0.00018592060684821587,0.1
