node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
1234,0.011245431543435479,0.22257405390509263,8.461883064485933e-05,0.008135824175170387,0.0002771556824641267,0.22234234234234235
1241,0.008715209446162496,0.19359677935732447,0.00014088812277143363,0.0017121015778289643,0.0002407901504327928,0.22429378531073446
1248,0.010542592071970761,0.2272831839366449,0.00017528557617309417,0.008938556264894449,0.00021746495582986977,0.23340040241448692
1253,0.015181332583637897,0.217421996591249,0.0002583426356942467,0.00785663493762414,0.0002918958251652078,0.1890386343216532
1261,0.010823727860556649,0.22950173794523515,4.539959779821731e-05,0.013464470360607486,0.0003746996258511037,0.22631578947368422
1297,0.054118639302783246,0.27623984403974994,0.002714914646100328,0.08118901726725919,0.001951860821612229,0.1134097384097384
1321,0.0036547652516165305,0.20426040565948805,0.0,0.002195246858665405,0.00010438978933806987,0.16923076923076924
1326,0.003092493674444757,0.18766836392519756,4.832033714426425e-05,0.0012656971276783758,0.00012709998571190922,0.2727272727272727
1377,0.01012088838909193,0.2056526465722266,9.609286555736467e-05,0.004677144702647734,0.00021391754229209967,0.2365445499773858
1389,0.003935901040202418,0.20955792420415434,0.0,0.00241932868942657,0.00021888113061306814,0.13227513227513227
1390,0.008715209446162496,0.21580290996882384,0.0001811545312650733,0.005096687102620659,0.00031350474267953125,0.17049180327868851
1394,0.005482147877424796,0.2098194875338124,9.570602055037161e-05,0.003514056545899114,0.00022334351902743478,0.2574679943100996
1396,0.004076468934495361,0.21245263689255056,0.0,0.0034418488694624443,0.00011588542160906109,0.22660098522167488
1428,0.03809389935338769,0.23047804003637085,0.0010692902450379963,0.01222463531100618,0.0004178249925080926,0.1302454840203798
1439,0.006184987348889514,0.21024429499971517,8.529878835327832e-05,0.004482195907032732,0.00022047387748145097,0.24871794871794872
1441,0.008715209446162496,0.2130480315375811,0.0001908150389774126,0.003578820208210622,0.00021921225269784376,0.2094130089899524
1442,0.006184987348889514,0.18573825256570456,0.0003418154462330216,0.0013294069724647856,0.0003619979370251128,0.2423076923076923
1446,0.0028113578858588698,0.18688031440661546,4.8604634506926375e-05,0.0012416655363065823,0.00027248165753695043,0.28104575163398693
1453,0.016305875737981444,0.2473043826011759,0.0,0.040952747342695564,0.0007697508705739885,0.15397301349325337
1464,0.00843407365757661,0.21277583657677426,0.0,0.005093098707316584,0.0005529028492584115,0.1271186440677966
1465,0.0037953331459094743,0.19217363951009797,1.3713923756011795e-05,0.0015685303605617734,0.00028234564584384724,0.27692307692307694
1468,0.007450098397526005,0.20781331977263526,3.614208128786376e-05,0.003572816128604579,0.00013248995156812707,0.18250377073906485
1471,0.016305875737981444,0.2231320167953883,0.0005738517409108418,0.007634647925630465,0.00026226766488779006,0.16785592932381924
1472,0.0007028394714647174,0.17766996860367548,9.700758855743897e-08,0.00037377690260510717,7.46027852698309e-05,0.5
1476,0.007168962608940118,0.21426628665174557,0.0,0.005353350865793972,0.000182506039257765,0.24549019607843137
1478,0.0018273826258082652,0.19762226628723142,0.0,0.001207534289954187,7.118953846502124e-05,0.2564102564102564
1484,0.007590666291818949,0.2162538005596693,0.0,0.0065450076352508825,0.0003773178884136855,0.22431865828092243
1485,0.0026707899915659264,0.18663558075753905,0.0,0.0011916889024871694,8.441652150265403e-05,0.1286549707602339
1487,0.022350295192578015,0.22264033168899622,0.00034116415007518153,0.007551382706357643,0.00018399409111361054,0.15526751241036954
1489,0.015603036266516728,0.2216897236191624,0.0004542647160361726,0.007236947965161646,0.00036610873724383697,0.19696969696969696
1490,0.003935901040202418,0.19835598638058594,0.0,0.0019146559571365453,0.00010292007254096126,0.2671957671957672
1497,0.011245431543435479,0.22334531063388313,0.00028895915314587357,0.006668340623343292,0.0004297023245692822,0.15824561403508772
1501,0.009418048917627214,0.21674129228837752,0.00014507371059010988,0.004685802521135789,0.0001815089964276049,0.23934426229508196
1506,0.010402024177677818,0.2030941386097645,0.0001815771017795271,0.0034245803420365653,0.0001706022694830497,0.15375586854460094
1507,0.001967950520101209,0.18173815310597644,1.416538196951986e-06,0.0005845798452235911,6.741808805341194e-05,0.16483516483516483
1513,0.003935901040202418,0.19659768818628415,0.0,0.002411166007525593,0.00016225618792648896,0.1402116402116402
1514,0.014197357323587293,0.2361051410974394,0.0,0.017957597399281326,0.0004485583771731461,0.20712871287128712
1518,0.003935901040202418,0.20049342021227506,0.0,0.0027430767579548787,0.00013532517222163452,0.28835978835978837
1524,0.0037953331459094743,0.18986052866378544,5.03344659138247e-05,0.00134892704883297,0.00016141562360360193,0.245014245014245
1525,0.012229406803486083,0.20688178247869038,0.00026067461035907005,0.005112234860319703,0.00029642388456684667,0.21172839506172839
1531,0.0026707899915659264,0.1991223944608532,0.0,0.0016600829578070425,0.00014368140442616955,0.2631578947368421
1532,0.0015462468372223785,0.1787156535993294,0.0,0.0006250532723593538,6.52024198631059e-05,0.36363636363636365
1533,0.0012651110486364913,0.18764695269541232,0.0,0.0009308086247755403,6.600532774327238e-05,0.3333333333333333
1538,0.019538937306719146,0.2160773255528545,0.00036261628092302693,0.005947759559845386,0.00036943446890333025,0.18774548311076197
1549,0.11695248805172898,0.28192713494645066,0.016564095998753692,0.09503186906635994,0.0012421979673656227,0.08047032147167466
1555,0.01743041889232499,0.22275973122333068,0.00014505159313259625,0.007570422819281881,0.0001728290044088943,0.2284857571214393
1556,0.004076468934495361,0.2104205124188132,0.0,0.0034711499336826115,0.00012199624197826786,0.270935960591133
1557,0.0016868147315153219,0.18906039973811067,0.0,0.0012780109189869512,7.829661505451769e-05,0.36363636363636365
1563,0.0033736294630306437,0.19642618485809785,0.0,0.0015277753807795879,0.00021281058566104686,0.11231884057971014
1569,0.004779308405960078,0.2084607622973263,3.043537182913631e-06,0.0028806379963597774,0.0002433507693254805,0.11051693404634581
1573,0.00801236997469778,0.21862526407223007,0.0,0.0061480782841260495,0.0001990905844498844,0.18233082706766918
1587,0.004498172617374192,0.20596990685343997,5.031390901533284e-05,0.0038821761798835644,0.00017359318069793195,0.33793103448275863
1597,0.0046387405116671354,0.22072854672841688,0.0,0.005833653157997574,0.00013922469947483544,0.2215909090909091
1610,0.005060444194545965,0.19300706331715295,1.873312487207293e-05,0.0023328784013561484,0.00019330693494587668,0.39204545454545453
1619,0.0032330615687377003,0.21386463440445855,2.0126544813817162e-07,0.005094572403343423,7.472116681663474e-05,0.5047619047619047
1641,0.005763283666010683,0.2210866289780552,9.44298428663955e-05,0.007975147669209074,0.000251341107270634,0.33658536585365856
1648,0.009839752600506044,0.23999320073032188,0.0,0.017820807422958728,0.00035123793255403005,0.12505175983436853
1652,0.004076468934495361,0.20231928895000792,0.0,0.0026555103367747546,0.0001823380962302122,0.18719211822660098
1654,0.005341579983131853,0.19640159620898667,0.0,0.00391714917156971,0.00020491708656669851,0.2332859174964438
1657,0.001124543154343548,0.178860957827709,0.0,0.00031645027285692555,6.279037213552163e-05,0.25
1662,0.005482147877424796,0.20356969121051705,3.089421672765183e-05,0.0029037788582417577,0.0001283056555350225,0.1862348178137652
1669,0.003092493674444757,0.18814729422043402,0.0,0.0013708603074897383,0.00010834612237518702,0.17316017316017315
1679,0.011385999437728422,0.2430322814178368,0.0,0.02826712378153289,0.0005071313832162692,0.1743827160493827
1689,0.002389654202980039,0.1905379107742067,1.0178210251577922e-07,0.002176216265882636,7.038642360560971e-05,0.35294117647058826
1692,0.002951925780151813,0.20082956713645325,1.2578769650409964e-06,0.0021678183078683274,0.00013826524666417478,0.23333333333333334
1701,0.022350295192578015,0.2202400029097405,0.0008523523058965396,0.008764763314432166,0.0004907550472529876,0.11628286787522456
1716,0.002249086308687096,0.20805620043354492,4.7621672743019065e-05,0.0026024553941791846,0.0001049918892214354,0.2761904761904762
1718,0.00885577734045544,0.21828368713762986,0.0,0.007156249281092869,0.00047187956401443496,0.16538658474142345
1752,0.004357604723081248,0.21051526975623794,0.0,0.0038301244408549813,0.0001283607149736302,0.31827956989247314
1758,0.007168962608940118,0.21576758481991218,3.2255570572791372e-06,0.006154121378752043,0.00026754710073279106,0.2
1768,0.004076468934495361,0.21617362816298075,0.0,0.005669966595100533,0.0001130359263336734,0.43103448275862066
1774,0.008574641551869553,0.2252953153188599,0.0,0.009686968305052304,0.0002337698975075476,0.3
1783,0.015603036266516728,0.22707609848690613,0.00021918215871251183,0.011751833011820027,0.00024050608523452834,0.20293165810013325
1787,0.0077312341861118915,0.22973178740829087,0.0,0.015114304205081521,0.0003161536839565357,0.2572390572390572
1788,0.003935901040202418,0.20201550272597354,0.0,0.004511897195000474,0.00025747090699973534,0.37566137566137564
1798,0.004357604723081248,0.21823799837747113,0.0,0.005376918656441837,0.00022881573610154652,0.2172043010752688
1861,0.003514197357323587,0.21114519914292948,0.0,0.00409064308240702,0.0001470301709795125,0.17333333333333334
1864,0.006466123137475401,0.21833988947680114,0.0,0.005458544036319309,0.00025972044684383853,0.10338164251207729
1982,0.023193702558335676,0.25912204958688123,0.0009708279344929644,0.04908789879724049,0.0008075779697471245,0.14635093167701863
2409,0.002249086308687096,0.20777841920215384,0.0,0.0030988175506334644,0.0002086088618223289,0.24166666666666667
2651,0.06058476244025864,0.25831632182075287,0.0033574002336286993,0.05415887281724675,0.0010996260440959374,0.09950756287704185
2843,0.0015462468372223785,0.17991070222829494,0.0,0.0004764144344811676,6.703628310329765e-05,0.14545454545454545
2909,0.017149283103739105,0.2486599580544057,0.0004091204729797645,0.02833699333135762,0.0004025218101113245,0.22652210175145954
3892,0.013213382063536687,0.2525271254494431,0.0,0.039600204115315916,0.0006550278293514919,0.1773049645390071
4037,0.06634804610626932,0.29648297322467565,0.003801315535874442,0.10895543930803385,0.004612715891167545,0.04527115824686842
4134,0.0056227157717177395,0.23439424474198606,0.00011568793344142609,0.01726279783519794,0.00024248512288868428,0.24156545209176788
4792,0.017149283103739105,0.24191767355140978,0.0005956059207648966,0.025671330579967826,0.0006280237287669604,0.15703317398232652
4942,0.0012651110486364913,0.2005902042061557,0.0,0.00218381707070053,6.729404417273262e-05,0.2222222222222222
5323,0.006325555243182457,0.2296427181884597,8.826944845326468e-06,0.014028727295199994,0.00017057388605216264,0.198989898989899
5697,0.046949676693843125,0.25645563623447454,0.0022417560845070807,0.04613021003393194,0.000684473308727245,0.13116896587490925
6227,0.007871802080404836,0.23836981504749954,9.642825237051193e-05,0.017305214294541415,0.0003234577586384576,0.18316498316498317
6330,0.011385999437728422,0.24864341931426243,0.00014179402678086265,0.029515968546023463,0.0006786160016035912,0.1550632911392405
6624,0.02741073938712398,0.24481688339161334,0.0004994066315226021,0.024042572235953092,0.00031411590285948033,0.157548125633232
6765,0.007309530503233061,0.23965342710365634,4.797307320894893e-05,0.02209635482806869,0.00032833016687856066,0.21116138763197587
6790,0.010683159966263706,0.2411374449712917,0.00035026277381515003,0.02445675512176328,0.0005162157332439998,0.1850547730829421
6965,0.000281135788585887,0.15066488466761613,0.0,1.9485006386089862e-05,5.75126867906928e-05,0
7161,0.0007028394714647174,0.19697691810911025,0.0,0.001977544480022077,7.267768545758138e-05,0.3
7632,0.02502108518414394,0.2730966686741936,0.0,0.07385631436064805,0.0019037739909136611,0.11705706849488987
8290,0.014197357323587293,0.2339863459437882,0.0,0.01879994886797573,0.0005069324864598211,0.16891089108910892
7,0.0033736294630306437,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.15217391304347827
32,0.0025302220972729826,0.21046919318713744,9.21405190397813e-05,0.0022016412915059637,0.00019385458408414878,0.18382352941176472
105,0.0033736294630306437,0.21838730046675636,0.00013816616663463098,0.0030012045351223596,0.00032596058462083317,0.07971014492753623
524,0.002951925780151813,0.1764733091604839,0.0,0.00018625358170106554,0.0003379138241721569,0.04285714285714286
1190,0.005903851560303626,0.19837377603554976,0.00016808529282308054,0.0020988634527332865,0.00027112601923888046,0.18583042973286876
1193,0.018273826258082652,0.22464718522864824,0.000665929414128599,0.009382029595413975,0.0006911485066391526,0.13794482207117154
1425,0.006466123137475401,0.2017195497621104,0.0,0.0034911092710585736,0.0002566102927272505,0.13816425120772946
1919,0.03373629463030644,0.24649570152907394,0.001124104053955084,0.030510644331037996,0.0006612504287867396,0.13276745675848814
8287,0.005903851560303626,0.21656048416661292,0.0,0.0029235245739273074,0.0005117251710434227,0.04529616724738676
36,0.03668822041045825,0.1880554257955599,0.0006132471872389435,0.0010439105506089177,0.0001385730293934265,0.10292364640190726
49,0.005201012088838909,0.21696771963957837,0.00027642066819543777,0.002898857382237813,0.000281010891921214,0.1492063492063492
144,0.004076468934495361,0.19963220217016198,0.0,0.0013006805574903716,0.00027118189241555324,0.19458128078817735
150,0.007590666291818949,0.1796767187056587,0.0001289023569698242,0.0003810470269743251,0.00013539492563036657,0.11538461538461539
389,0.0014056789429294349,0.17242064394742126,0.0,0.00012555370049804993,8.17441942142292e-05,0.2222222222222222
506,0.004498172617374192,0.22084021050616776,0.0,0.0063891554201760455,0.0001963476909139275,0.2540322580645161
587,0.007590666291818949,0.20868336549011585,0.00013273742621051264,0.004529614593888511,0.00023562901295241047,0.16182873730043543
607,0.0016868147315153219,0.17440674193067982,0.0,0.00024539399356572985,0.00014965734898887524,0.3939393939393939
622,0.0016868147315153219,0.1880526860370879,0.0,0.0006442760235749664,0.00012768183067587055,0.18181818181818182
624,0.002249086308687096,0.17167311762444598,1.4434575114551405e-07,0.00012571121805315464,8.401279813126325e-05,0.275
627,0.0021085184143941524,0.18138538011541214,0.0,0.00038175758453757794,0.0001255828729472473,0.3619047619047619
