node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
2133,0.0045792787635947334,0.16273651552826154,4.733281414389719e-05,0.004484114570858193,0.0002388742581389921,0.8484848484848485
2654,0.01450104941804999,0.18712852106232164,0.016996854422843457,0.00497032355584485,0.000784161329884467,0.2503556187766714
4748,0.007250524709024995,0.16554724813566837,0.00010544566813918453,0.0008524037351398332,0.0003374645023086643,0.8245614035087719
5672,0.0007632131272657889,0.14883783420385985,0.0,0.00012149312563671556,7.702663118235826e-05,1.0
10549,0.0015264262545315779,0.15877899167476198,3.8304946019817195e-05,0.0009168795354252775,0.00010325479990236315,0.6666666666666666
12928,0.004197672199961839,0.16272848391659792,0.0,0.004478765533753731,0.00021745449000386423,1.0
13220,0.004197672199961839,0.16010510542478912,0.0009686529913795365,0.0005115710522945443,0.0002769317012641566,0.2909090909090909
14419,0.005342491890860523,0.16450653799920706,0.00020427132326258617,0.010968460355685494,0.00026129278472385723,0.6593406593406593
17330,0.006487311581759206,0.16938274638436798,0.000914471068082303,0.004518455752228584,0.0003748563687124219,0.47794117647058826
17439,0.01106659034535394,0.17198917850493492,0.002915164221488999,0.0013051640732550651,0.0005588135093476682,0.39901477832512317
18487,0.01030337721808815,0.1784684460686391,0.005298588931143902,0.004941058504999814,0.000624189997533566,0.21367521367521367
20850,0.005724098454493417,0.16962673840508835,0.002580968390944044,0.0016434808826085077,0.0003469874658596004,0.21904761904761905
22779,0.004197672199961839,0.16272848391659792,0.0,0.004478765533753731,0.00021745449000386423,1.0
23382,0.011448196908986834,0.17893333375579895,0.00871252447413381,0.005089047244097078,0.0006936705505995493,0.2045977011494253
24029,0.0019080328181644724,0.14628885669808364,3.2054246312116084e-05,0.0002493541951708901,0.00012684376557203325,0.4
11785,0.008013737836290783,0.17686019101636577,0.009946831285838346,0.009758842656462681,0.00048406101509457743,0.13333333333333333
45,0.01869872161801183,0.1764059997388105,0.0009267017419251121,0.14334040406118842,0.0005351887862315708,0.8256802721088435
46,0.016027475672581566,0.17281851989717006,0.0,0.13470196234406875,0.00042797955376943134,1.0
570,0.018317115054378934,0.17482526729152212,0.0027873274704603795,0.14430101011584862,0.0005374278052163482,0.875886524822695
773,0.020988360999809195,0.17674642407494545,0.0009483448364635301,0.14850074914620442,0.0006086653866119562,0.7003367003367004
1653,0.02136996756344209,0.17764153553785395,0.002573474220883401,0.14566442403306268,0.0006881174144448746,0.6532467532467533
2212,0.01793550849074604,0.17329993383360176,9.893097868504857e-05,0.14453035289497257,0.0004830751788179664,0.9185938945420906
2741,0.02480442663613814,0.18366781089116016,0.005866027076234643,0.15357400608863406,0.0007735936607753263,0.5413461538461538
2952,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
3372,0.01869872161801183,0.1733454887291997,7.053520583206969e-05,0.14570415872907214,0.0005105592575523156,0.8554421768707483
4046,0.00038160656363289447,0.1480891327697331,0.0,0.0032168752598293136,3.9912305519976045e-05,0
4164,0.0206067544361763,0.17484380852254255,0.0043338032504901996,0.14552025943895644,0.0006932976716459536,0.6988120195667366
4511,0.01717229536348025,0.1728456983182065,9.426367357832757e-05,0.138315370921458,0.00046438915928076366,0.9171717171717172
4513,0.016409082236214463,0.173263507152817,0.0,0.13803545639394693,0.00044037557434783314,1.0
5262,0.00038160656363289447,0.1480891327697331,0.0,0.0032168752598293136,3.9912305519976045e-05,0
6179,0.017553901927113147,0.17329082572755072,0.00030280347404955973,0.14395980130008287,0.0004891671999058201,0.9516908212560387
6830,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
7956,0.02136996756344209,0.17605748297298734,0.001197235980428669,0.14906608299776306,0.0006221745619043879,0.6844155844155844
8879,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
11241,0.01869872161801183,0.17619860744499052,0.0012225593761090953,0.1446785169106788,0.0005231020320918502,0.8443877551020408
11472,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
12365,0.029383705399732875,0.18530908453426106,0.011229341740389386,0.15307164040970436,0.0010342458731923292,0.38721804511278196
12496,0.018317115054378934,0.17510379931588463,0.0007881354821720481,0.14462810889283967,0.0005111366518175803,0.8812056737588653
12678,0.0015264262545315779,0.15186093133373743,0.0007442201012362964,0.0032225588157475077,0.00014503414463600475,0.5
12781,0.021751574127074985,0.17920563841068032,0.005889087194593441,0.14888077277389197,0.0006601387167838149,0.6585213032581454
12851,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
14540,0.017553901927113147,0.17397660094544679,0.00037250197969295384,0.1440393250247124,0.0004793921571289335,0.9526570048309179
14807,0.02289639381797367,0.1776223962246462,0.0029718519964603693,0.1490065679193063,0.0007098759121317295,0.5966101694915255
15659,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
16159,0.0015264262545315779,0.1629778330837876,0.0007743835069549165,0.0033017519770098145,0.0001349383039057987,0.16666666666666666
17655,0.025186033199771037,0.18896237842386998,0.01799856257605194,0.14825966628162318,0.0008967781279838451,0.48951048951048953
17692,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
18894,0.01793550849074604,0.1750294373669236,0.0012060858834423494,0.1440327708773009,0.0005167583513707968,0.9111933395004626
19961,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
20108,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
20562,0.01717229536348025,0.17328171857883684,1.3994762621818295e-07,0.14389210319198895,0.0004577082488956681,0.9949494949494949
20635,0.01793550849074604,0.17329993383360176,9.998365937120994e-05,0.14443063696617361,0.0004848975579167379,0.9167437557816837
21281,0.03014691852699866,0.17877810232164545,0.009642729137752055,0.1479628006536709,0.0011525013798569387,0.3466407010710808
21508,0.02556763976340393,0.17741213565338215,0.0032279848151700727,0.151193601191772,0.0008235979522354149,0.49886928991406604
21847,0.018317115054378934,0.173309042897141,7.127178031609542e-05,0.14524797271147313,0.0004951043674141717,0.8882978723404256
22798,0.0022896393817973667,0.1618498203965299,0.0046288957990928995,0.0032255357285677967,0.00019569651403687093,0.26666666666666666
22887,0.01793550849074604,0.17557934613760623,0.001126213235677317,0.1443903765853142,0.00048276163400206803,0.9158186864014801
23293,0.020225147872543408,0.182105630239595,0.007087343253077271,0.14517060913642924,0.0006075911322566113,0.7285921625544267
24955,0.019461934745277618,0.17516891787271463,0.00046988165551791264,0.14660466281250048,0.0005505178303494962,0.7976470588235294
25346,0.02136996756344209,0.17784274763312338,0.0021203815367876995,0.14906900062795775,0.0006104332992902037,0.6844155844155844
25758,0.019461934745277618,0.17838154842664508,0.008297347514177357,0.1444747673529094,0.0006148848866603814,0.7764705882352941
934,0.0026712459454302615,0.1611536921367599,0.000778506574361974,0.0037856080656970413,0.00017506397058166068,0.5238095238095238
5579,0.00038160656363289447,0.1476712890146053,0.0,0.00019205887651881738,4.688484894842723e-05,0
9755,0.011829803472619728,0.17534591263125437,0.004698251035180066,0.011192708485195315,0.0005872961584881118,0.3311827956989247
10550,0.0015264262545315779,0.14897232824823148,0.0,0.00036670530178883816,0.00011451277088247487,1.0
16032,0.0061057050181263115,0.17215081403007923,0.0070954902784229005,0.004388955305722287,0.0003422857880864843,0.2
17331,0.00038160656363289447,0.1476712890146053,0.0,0.00019205887651881738,4.688484894842723e-05,0
17603,0.0015264262545315779,0.15668145509970097,8.462565505542269e-05,0.000257517466102435,0.00010880795436168727,0.3333333333333333
20644,0.0022896393817973667,0.15958591264305247,3.1608630800753415e-05,0.0069558406603585,0.0001270229776692969,0.8
22497,0.0015264262545315779,0.14897232824823148,0.0,0.00036670530178883816,0.00011451277088247487,1.0
23387,0.0007632131272657889,0.15311621348184765,0.0,0.00030037589902207534,6.650851694453806e-05,1.0
23907,0.0019080328181644724,0.15224659653313513,0.0003081206696295752,0.00036689590002947917,0.00014492235572651532,0.6
24924,0.008395344399923678,0.17132785352653196,0.011457409460734055,0.0006778108872484383,0.0008671060948431973,0.03463203463203463
25080,0.005342491890860523,0.16134295072999155,0.0008959400208902304,0.007233183524768241,0.0003088376808806321,0.27472527472527475
12422,0.0011448196908986834,0.14901272387210682,0.0,0.006724985373933243,6.809545041702111e-05,1.0
1339,0.0019080328181644724,0.15447922325328464,3.509749506219373e-05,0.00013449330531006926,0.00014230614353534794,0.7
3164,0.0022896393817973667,0.1470587637089384,0.00011105748209291193,0.0002933057667298882,0.00018031096861828032,0.26666666666666666
15580,0.0026712459454302615,0.16024516626740412,4.8328222414835276e-05,0.0003828141842059192,0.00018288592305636052,0.5714285714285714
16393,0.0015264262545315779,0.15442134418874612,0.0,0.00012820143789004683,0.0001162625665582017,1.0
20478,0.009921770654455256,0.18466561417631516,0.010400714547882188,0.0008123396364563621,0.000691330448508248,0.13230769230769232
20956,0.00038160656363289447,0.13958193807120936,0.0,9.905275927251753e-05,4.7326436442989e-05,0
3890,0.00343445907269605,0.16873264117077463,0.002095378876690482,0.0037753303099451385,0.00024455420628259383,0.2777777777777778
5621,0.008395344399923678,0.17017829889641845,0.0010647259312680742,0.0009244120444274449,0.00041811975803947494,0.6320346320346321
8824,0.0007632131272657889,0.14574568099359533,0.0,0.00011474681912533722,7.37705780049128e-05,1.0
11613,0.0011448196908986834,0.15147721510167259,0.0,0.0001571934566286863,8.071514679168401e-05,1.0
12306,0.0011448196908986834,0.15675594471418217,0.0,0.0003000376701666945,8.880050840718425e-05,1.0
12860,0.0011448196908986834,0.15137985129783332,0.0,0.0002798930998351753,9.734722068794135e-05,1.0
14547,0.00038160656363289447,0.14569416027210938,0.0,0.00010831702250325798,4.823870042648092e-05,0
18182,0.0011448196908986834,0.1475523378286095,0.0004872153995243962,0.00010843529731684249,0.00012992164721645796,0.3333333333333333
21707,0.0011448196908986834,0.15137985129783332,0.0,0.0002798930998351753,9.734722068794135e-05,1.0
24696,0.00763213127265789,0.1717204594093072,0.010176547479399849,0.0002739266336560613,0.0006222339290692492,0.11578947368421053
2661,0.0026712459454302615,0.1460685128745894,0.0001512984714722044,0.00012561079738436187,0.00021138775159462486,0.7142857142857143
7899,0.0019080328181644724,0.15760262612294382,0.0004128726923759112,0.00011760690650315073,0.00017258545718381994,0.4
8067,0.0019080328181644724,0.14604263370324258,0.0,0.00012268460851614884,0.00015131898557691406,1.0
8208,0.0011448196908986834,0.15324430847360604,0.00032465074652158815,0.00014038864661873138,0.00011245986636072665,0.3333333333333333
11132,0.0026712459454302615,0.1460685128745894,0.00030270306036395773,0.00012555048862203445,0.00022347959400855613,0.6666666666666666
11402,0.0015264262545315779,0.14604263370324258,0.0,0.00012004706613349591,0.00012461759142212925,1.0
12980,0.0030528525090631558,0.14619804642921597,0.00031003554257947913,0.0001308454363064689,0.00024591164755411116,0.4642857142857143
13364,0.0030528525090631558,0.1570695760822269,0.000670598516213411,0.003585834334087575,0.00023016301335462724,0.25
14969,0.0026712459454302615,0.1460685128745894,1.1842842737244045e-07,0.0001280666447323849,0.00020481080786812357,0.8095238095238095
16389,0.009921770654455256,0.17462157298581227,0.0036998618783239553,0.004570483575250093,0.0005551785354516748,0.22153846153846155
18109,0.0019080328181644724,0.15241550136911697,0.0004652280741771419,0.00011704117316617429,0.00019648556751136376,0.3
18365,0.005342491890860523,0.16720952082347518,0.006198798195861359,0.00012709029954148182,0.000509190141023819,0.10989010989010989
23038,0.012593016599885518,0.17895275664141697,0.01590384197896567,0.0005309225918469022,0.0008770481025324936,0.10416666666666667
24845,0.0030528525090631558,0.14607498410057182,0.0001514501916390432,0.00012818599453033572,0.00023823797771048303,0.6428571428571429
25379,0.0007632131272657889,0.147071882827874,0.0,0.00011463874639456717,8.011638724092676e-05,1.0
13740,0.004197672199961839,0.16395030287494938,0.0017693593586365732,7.583335898184243e-06,0.0003780341230942936,0.2
4550,0.008013737836290783,0.17240285182316903,0.0068001481123477914,9.852997943200195e-06,0.0006767526032111979,0.12857142857142856
4702,0.0007632131272657889,0.1358775464072409,0.0,1.722170591777762e-07,0.0001006000882060513,1.0
7264,0.005724098454493417,0.16683724845003833,0.00297323084200685,6.63904650526863e-06,0.00046627459711252054,0.2
13096,0.008395344399923678,0.1820453037278107,0.016678777547235624,1.6423759559069973e-05,0.0006884757725150126,0.12987012987012986
14128,0.0015264262545315779,0.15766291498675977,2.0693259257803183e-05,3.740116355226334e-06,0.00014697350971017858,0.6666666666666666
19489,0.0061057050181263115,0.16165937150020138,0.004133550913648677,1.8376018968834663e-05,0.0005241595325694179,0.09166666666666666
19527,0.0015264262545315779,0.15205001342486082,0.00020002770583138268,9.989139718548406e-06,0.00014244828515754175,0.5
19784,0.0007632131272657889,0.1358775464072409,0.0,1.722170591777762e-07,0.0001006000882060513,1.0
22476,0.0026712459454302615,0.16953080061278766,0.0018562309842590813,0.00013352980583206315,0.00020115472882735087,0.47619047619047616
25006,0.008395344399923678,0.18560115626896184,0.013082832528456528,0.00014309453743166395,0.0006735170923473681,0.1341991341991342
25486,0.0011448196908986834,0.13728056212499407,0.0004823230447091785,2.0903942157424362e-07,0.00015354365193022163,0
26,0.0019080328181644724,0.15751227922983363,0.0,2.198781402152377e-06,0.0001647272972101157,1.0
1407,0.0022896393817973667,0.15777608101818869,7.89133469110662e-05,2.2143023047764836e-06,0.00019590370201218394,0.7333333333333333
1488,0.011829803472619728,0.17942993802340593,0.016544107225907868,0.00011242871680234388,0.0009176610229244633,0.08172043010752689
8219,0.0007632131272657889,0.15527948295743182,0.0,1.8682324695788228e-06,8.100760653502014e-05,1.0
10762,0.011448196908986834,0.1804018460971772,0.017132404334276864,2.5295522628434003e-05,0.000918958803569535,0.07586206896551724
11801,0.004197672199961839,0.16084709210781536,0.002091095798940273,2.73588696830391e-06,0.00036946833901247236,0.23636363636363636
12665,0.00038160656363289447,0.14806918183573323,0.0,3.63438041947869e-07,5.522326857214575e-05,0
